Step Steps Size AveragePathLength
874000000 1000000000 1000 11.395
875000000 1000000000 1000 10.352
876000000 1000000000 1000 9.738
877000000 1000000000 1000 10.007
878000000 1000000000 1000 10.388
879000000 1000000000 1000 10.112
880000000 1000000000 1000 10.423
881000000 1000000000 1000 10.004
882000000 1000000000 1000 9.55
883000000 1000000000 1000 9.829
884000000 1000000000 1000 10.589
885000000 1000000000 1000 11.766
886000000 1000000000 1000 11.087
887000000 1000000000 1000 10.373
888000000 1000000000 1000 10.514
889000000 1000000000 1000 9.892
890000000 1000000000 1000 9.466
891000000 1000000000 1000 9.997
892000000 1000000000 1000 10.771
893000000 1000000000 1000 10.051
894000000 1000000000 1000 9.634
895000000 1000000000 1000 10.107
896000000 1000000000 1000 9.781
897000000 1000000000 1000 10.718
898000000 1000000000 1000 9.399
899000000 1000000000 1000 9.999
900000000 1000000000 1000 10.498
901000000 1000000000 1000 9.823
902000000 1000000000 1000 10.35
903000000 1000000000 1000 10.576
904000000 1000000000 1000 9.884
905000000 1000000000 1000 10.816
906000000 1000000000 1000 10.828
907000000 1000000000 1000 9.73
908000000 1000000000 1000 10.342
909000000 1000000000 1000 9.809
910000000 1000000000 1000 9.916
911000000 1000000000 1000 9.761
912000000 1000000000 1000 10.923
913000000 1000000000 1000 10.098
914000000 1000000000 1000 10.697
915000000 1000000000 1000 10.338
916000000 1000000000 1000 9.767
917000000 1000000000 1000 10.076
918000000 1000000000 1000 10.174
919000000 1000000000 1000 10.097
920000000 1000000000 1000 10.855
921000000 1000000000 1000 10.131
922000000 1000000000 1000 9.693
923000000 1000000000 1000 9.882
924000000 1000000000 1000 9.49
925000000 1000000000 1000 11.356
926000000 1000000000 1000 9.927
927000000 1000000000 1000 9.809
928000000 1000000000 1000 9.884
929000000 1000000000 1000 9.696
930000000 1000000000 1000 10.103
931000000 1000000000 1000 11.554
932000000 1000000000 1000 10.541
933000000 1000000000 1000 10.562
934000000 1000000000 1000 10.196
935000000 1000000000 1000 9.98
936000000 1000000000 1000 9.677
937000000 1000000000 1000 9.972
938000000 1000000000 1000 9.479
939000000 1000000000 1000 10.743
940000000 1000000000 1000 10.478
941000000 1000000000 1000 9.975
942000000 1000000000 1000 9.789
943000000 1000000000 1000 9.675
944000000 1000000000 1000 11.019
945000000 1000000000 1000 10.404
946000000 1000000000 1000 10.061
947000000 1000000000 1000 10.074
948000000 1000000000 1000 10.624
949000000 1000000000 1000 11.123
950000000 1000000000 1000 10.417
951000000 1000000000 1000 10.885
952000000 1000000000 1000 10.919
953000000 1000000000 1000 9.731
954000000 1000000000 1000 9.711
955000000 1000000000 1000 10.553
956000000 1000000000 1000 9.605
957000000 1000000000 1000 9.099
958000000 1000000000 1000 10.367
959000000 1000000000 1000 10.815
960000000 1000000000 1000 10.3
961000000 1000000000 1000 10.329
962000000 1000000000 1000 9.46
963000000 1000000000 1000 10.204
964000000 1000000000 1000 11.489
965000000 1000000000 1000 9.822
966000000 1000000000 1000 10.26
967000000 1000000000 1000 10.084
968000000 1000000000 1000 9.853
969000000 1000000000 1000 9.757
970000000 1000000000 1000 10.61
971000000 1000000000 1000 11.19
972000000 1000000000 1000 9.822
973000000 1000000000 1000 9.526
974000000 1000000000 1000 10.765
975000000 1000000000 1000 10.26
976000000 1000000000 1000 10.169
977000000 1000000000 1000 9.406
978000000 1000000000 1000 9.88
979000000 1000000000 1000 10.024
980000000 1000000000 1000 10.485
981000000 1000000000 1000 10.05
982000000 1000000000 1000 9.805
983000000 1000000000 1000 10.128
984000000 1000000000 1000 10.734
985000000 1000000000 1000 10.2
986000000 1000000000 1000 9.523
987000000 1000000000 1000 9.913
988000000 1000000000 1000 9.994
989000000 1000000000 1000 13.061
990000000 1000000000 1000 9.472
991000000 1000000000 1000 10.863
992000000 1000000000 1000 10.448
993000000 1000000000 1000 9.855
994000000 1000000000 1000 10.085
995000000 1000000000 1000 9.711
996000000 1000000000 1000 10.21
997000000 1000000000 1000 10.522
998000000 1000000000 1000 10.175
999000000 1000000000 1000 10.721
1000000000 1000000000 1000 9.957
1000000 1000000000 1000 10.3
2000000 1000000000 1000 9.939
3000000 1000000000 1000 10.585
4000000 1000000000 1000 10.456
5000000 1000000000 1000 11.244
6000000 1000000000 1000 9.786
7000000 1000000000 1000 10.21
8000000 1000000000 1000 10.712
9000000 1000000000 1000 9.232
10000000 1000000000 1000 10.119
11000000 1000000000 1000 9.918
12000000 1000000000 1000 9.206
13000000 1000000000 1000 10.365
14000000 1000000000 1000 10.744
15000000 1000000000 1000 10.385
16000000 1000000000 1000 9.86
17000000 1000000000 1000 10.152
18000000 1000000000 1000 10.25
19000000 1000000000 1000 9.91
20000000 1000000000 1000 11.024
21000000 1000000000 1000 10.034
22000000 1000000000 1000 9.603
23000000 1000000000 1000 10.582
24000000 1000000000 1000 10.329
25000000 1000000000 1000 10.138
26000000 1000000000 1000 10.434
27000000 1000000000 1000 9.969
28000000 1000000000 1000 9.935
29000000 1000000000 1000 9.685
30000000 1000000000 1000 9.306
31000000 1000000000 1000 9.553
32000000 1000000000 1000 10.103
33000000 1000000000 1000 9.709
34000000 1000000000 1000 9.689
35000000 1000000000 1000 9.687
36000000 1000000000 1000 10.645
37000000 1000000000 1000 10.822
38000000 1000000000 1000 9.556
39000000 1000000000 1000 10.204
40000000 1000000000 1000 10.791
41000000 1000000000 1000 9.541
42000000 1000000000 1000 9.475
43000000 1000000000 1000 9.386
44000000 1000000000 1000 10.443
45000000 1000000000 1000 10.372
46000000 1000000000 1000 10.649
47000000 1000000000 1000 11.068
48000000 1000000000 1000 10.164
49000000 1000000000 1000 9.332
50000000 1000000000 1000 10.757
51000000 1000000000 1000 10.198
52000000 1000000000 1000 10.122
53000000 1000000000 1000 10.849
54000000 1000000000 1000 10.87
55000000 1000000000 1000 9.61
56000000 1000000000 1000 9.701
57000000 1000000000 1000 10.082
58000000 1000000000 1000 10.617
59000000 1000000000 1000 10.594
60000000 1000000000 1000 10.029
61000000 1000000000 1000 10.287
62000000 1000000000 1000 9.988
63000000 1000000000 1000 9.837
64000000 1000000000 1000 10.594
65000000 1000000000 1000 10.772
66000000 1000000000 1000 9.361
67000000 1000000000 1000 9.609
68000000 1000000000 1000 9.738
69000000 1000000000 1000 10.538
70000000 1000000000 1000 11.128
71000000 1000000000 1000 10.446
72000000 1000000000 1000 9.754
73000000 1000000000 1000 9.659
74000000 1000000000 1000 10.499
75000000 1000000000 1000 9.788
76000000 1000000000 1000 9.673
77000000 1000000000 1000 10.472
78000000 1000000000 1000 10.965
79000000 1000000000 1000 10.906
80000000 1000000000 1000 9.728
81000000 1000000000 1000 10.276
82000000 1000000000 1000 9.342
83000000 1000000000 1000 10.526
84000000 1000000000 1000 10.675
85000000 1000000000 1000 9.768
86000000 1000000000 1000 10.177
87000000 1000000000 1000 10.457
88000000 1000000000 1000 10.7
89000000 1000000000 1000 10.377
90000000 1000000000 1000 12.446
91000000 1000000000 1000 9.833
92000000 1000000000 1000 9.363
93000000 1000000000 1000 10.293
94000000 1000000000 1000 10.651
95000000 1000000000 1000 10.712
96000000 1000000000 1000 9.797
97000000 1000000000 1000 10.076
98000000 1000000000 1000 10.979
99000000 1000000000 1000 10.085
100000000 1000000000 1000 10.369
101000000 1000000000 1000 9.944
102000000 1000000000 1000 10.712
103000000 1000000000 1000 10.088
104000000 1000000000 1000 9.6
105000000 1000000000 1000 9.925
106000000 1000000000 1000 10.599
107000000 1000000000 1000 9.326
108000000 1000000000 1000 10.811
109000000 1000000000 1000 10.114
110000000 1000000000 1000 11.19
111000000 1000000000 1000 9.888
112000000 1000000000 1000 10.66
113000000 1000000000 1000 9.786
114000000 1000000000 1000 9.721
115000000 1000000000 1000 10.145
116000000 1000000000 1000 10.249
117000000 1000000000 1000 10.655
118000000 1000000000 1000 9.591
119000000 1000000000 1000 9.485
120000000 1000000000 1000 10.351
121000000 1000000000 1000 9.843
122000000 1000000000 1000 9.865
123000000 1000000000 1000 10.024
124000000 1000000000 1000 10.484
125000000 1000000000 1000 9.301
126000000 1000000000 1000 10.782
127000000 1000000000 1000 9.8
128000000 1000000000 1000 10.301
129000000 1000000000 1000 10.35
130000000 1000000000 1000 10.521
131000000 1000000000 1000 10.169
132000000 1000000000 1000 9.877
133000000 1000000000 1000 10.763
134000000 1000000000 1000 10.001
135000000 1000000000 1000 11.259
136000000 1000000000 1000 9.976
137000000 1000000000 1000 9.775
138000000 1000000000 1000 10.514
139000000 1000000000 1000 9.71
140000000 1000000000 1000 10.274
141000000 1000000000 1000 10.411
142000000 1000000000 1000 10.725
143000000 1000000000 1000 10.445
144000000 1000000000 1000 10.068
145000000 1000000000 1000 10.16
146000000 1000000000 1000 10.361
147000000 1000000000 1000 10.352
148000000 1000000000 1000 10.203
149000000 1000000000 1000 10.255
150000000 1000000000 1000 11.213
151000000 1000000000 1000 9.532
152000000 1000000000 1000 11.317
153000000 1000000000 1000 9.922
154000000 1000000000 1000 9.989
155000000 1000000000 1000 11.34
156000000 1000000000 1000 9.934
157000000 1000000000 1000 9.938
158000000 1000000000 1000 9.932
159000000 1000000000 1000 10.615
160000000 1000000000 1000 9.904
161000000 1000000000 1000 9.666
162000000 1000000000 1000 10.027
163000000 1000000000 1000 10.204
164000000 1000000000 1000 9.847
165000000 1000000000 1000 9.545
166000000 1000000000 1000 10.154
167000000 1000000000 1000 11.075
168000000 1000000000 1000 9.825
169000000 1000000000 1000 10.223
170000000 1000000000 1000 9.365
171000000 1000000000 1000 10.207
172000000 1000000000 1000 9.86
173000000 1000000000 1000 10.398
174000000 1000000000 1000 10.552
175000000 1000000000 1000 10.327
176000000 1000000000 1000 9.821
177000000 1000000000 1000 9.698
178000000 1000000000 1000 9.895
179000000 1000000000 1000 9.855
180000000 1000000000 1000 9.388
181000000 1000000000 1000 10.006
182000000 1000000000 1000 9.521
183000000 1000000000 1000 10.224
184000000 1000000000 1000 10.675
185000000 1000000000 1000 10.006
186000000 1000000000 1000 9.818
187000000 1000000000 1000 10.782
188000000 1000000000 1000 10.667
189000000 1000000000 1000 9.807
190000000 1000000000 1000 10.561
191000000 1000000000 1000 10
192000000 1000000000 1000 10.112
193000000 1000000000 1000 10.046
194000000 1000000000 1000 10.363
195000000 1000000000 1000 9.697
196000000 1000000000 1000 9.53
197000000 1000000000 1000 9.648
198000000 1000000000 1000 10.899
199000000 1000000000 1000 10.092
200000000 1000000000 1000 9.716
201000000 1000000000 1000 9.875
202000000 1000000000 1000 10.732
203000000 1000000000 1000 10.258
204000000 1000000000 1000 9.568
205000000 1000000000 1000 9.996
206000000 1000000000 1000 9.483
207000000 1000000000 1000 9.559
208000000 1000000000 1000 9.592
209000000 1000000000 1000 9.66
210000000 1000000000 1000 10.815
211000000 1000000000 1000 9.93
212000000 1000000000 1000 10.452
213000000 1000000000 1000 10.675
214000000 1000000000 1000 9.484
215000000 1000000000 1000 10.804
216000000 1000000000 1000 9.484
217000000 1000000000 1000 10.357
218000000 1000000000 1000 11.392
219000000 1000000000 1000 10.768
220000000 1000000000 1000 10.271
221000000 1000000000 1000 9.685
222000000 1000000000 1000 10.064
223000000 1000000000 1000 10.591
224000000 1000000000 1000 9.679
225000000 1000000000 1000 9.853
226000000 1000000000 1000 9.587
227000000 1000000000 1000 9.974
228000000 1000000000 1000 10.503
229000000 1000000000 1000 9.678
230000000 1000000000 1000 9.794
231000000 1000000000 1000 9.98
232000000 1000000000 1000 10.274
233000000 1000000000 1000 10.129
234000000 1000000000 1000 9.633
235000000 1000000000 1000 10.349
236000000 1000000000 1000 9.59
237000000 1000000000 1000 10.002
238000000 1000000000 1000 9.848
239000000 1000000000 1000 11.307
240000000 1000000000 1000 10.363
241000000 1000000000 1000 9.595
242000000 1000000000 1000 11.631
243000000 1000000000 1000 9.731
244000000 1000000000 1000 11.261
245000000 1000000000 1000 9.645
246000000 1000000000 1000 9.596
247000000 1000000000 1000 9.684
248000000 1000000000 1000 10.294
249000000 1000000000 1000 9.785
250000000 1000000000 1000 10.124
251000000 1000000000 1000 10.498
252000000 1000000000 1000 10.26
253000000 1000000000 1000 9.501
254000000 1000000000 1000 10.106
255000000 1000000000 1000 10.058
256000000 1000000000 1000 11.044
257000000 1000000000 1000 10.107
258000000 1000000000 1000 10.413
259000000 1000000000 1000 9.863
260000000 1000000000 1000 11.835
261000000 1000000000 1000 9.916
262000000 1000000000 1000 9.77
263000000 1000000000 1000 10.12
264000000 1000000000 1000 9.523
265000000 1000000000 1000 9.452
266000000 1000000000 1000 9.936
267000000 1000000000 1000 10.757
268000000 1000000000 1000 9.558
269000000 1000000000 1000 9.809
270000000 1000000000 1000 10.366
271000000 1000000000 1000 9.782
272000000 1000000000 1000 10.116
273000000 1000000000 1000 9.76
274000000 1000000000 1000 9.623
275000000 1000000000 1000 9.692
276000000 1000000000 1000 10.208
277000000 1000000000 1000 10.304
278000000 1000000000 1000 10.08
279000000 1000000000 1000 9.828
280000000 1000000000 1000 10.124
281000000 1000000000 1000 9.8
282000000 1000000000 1000 9.167
283000000 1000000000 1000 10.053
284000000 1000000000 1000 9.673
285000000 1000000000 1000 10.539
286000000 1000000000 1000 10.649
287000000 1000000000 1000 9.835
288000000 1000000000 1000 9.855
289000000 1000000000 1000 10.477
290000000 1000000000 1000 10.02
291000000 1000000000 1000 10.26
292000000 1000000000 1000 9.654
293000000 1000000000 1000 10.957
294000000 1000000000 1000 9.725
295000000 1000000000 1000 9.901
296000000 1000000000 1000 9.997
297000000 1000000000 1000 10.061
298000000 1000000000 1000 10.319
299000000 1000000000 1000 10.423
300000000 1000000000 1000 9.269
301000000 1000000000 1000 10.876
302000000 1000000000 1000 10.645
303000000 1000000000 1000 9.824
304000000 1000000000 1000 9.575
305000000 1000000000 1000 11.217
306000000 1000000000 1000 10.621
307000000 1000000000 1000 10.361
308000000 1000000000 1000 10.387
309000000 1000000000 1000 10.097
310000000 1000000000 1000 10.376
311000000 1000000000 1000 10.283
312000000 1000000000 1000 10.081
313000000 1000000000 1000 10.191
314000000 1000000000 1000 9.822
315000000 1000000000 1000 10.303
316000000 1000000000 1000 10.223
317000000 1000000000 1000 11.181
318000000 1000000000 1000 9.696
319000000 1000000000 1000 10.32
320000000 1000000000 1000 9.881
321000000 1000000000 1000 9.333
322000000 1000000000 1000 9.789
323000000 1000000000 1000 9.818
324000000 1000000000 1000 10.785
325000000 1000000000 1000 10.565
326000000 1000000000 1000 9.604
327000000 1000000000 1000 10.3
328000000 1000000000 1000 10.504
329000000 1000000000 1000 10.184
330000000 1000000000 1000 10.467
331000000 1000000000 1000 10.251
332000000 1000000000 1000 9.439
333000000 1000000000 1000 9.442
334000000 1000000000 1000 9.82
335000000 1000000000 1000 10.277
336000000 1000000000 1000 9.62
337000000 1000000000 1000 9.819
338000000 1000000000 1000 10.816
339000000 1000000000 1000 10.197
340000000 1000000000 1000 11.802
341000000 1000000000 1000 9.655
342000000 1000000000 1000 11.497
343000000 1000000000 1000 9.98
344000000 1000000000 1000 9.891
345000000 1000000000 1000 10.125
346000000 1000000000 1000 9.997
347000000 1000000000 1000 9.751
348000000 1000000000 1000 10.538
349000000 1000000000 1000 10.186
350000000 1000000000 1000 9.971
351000000 1000000000 1000 10.638
352000000 1000000000 1000 9.953
353000000 1000000000 1000 10.142
354000000 1000000000 1000 10.571
355000000 1000000000 1000 10.671
356000000 1000000000 1000 10.107
357000000 1000000000 1000 10.421
358000000 1000000000 1000 9.586
359000000 1000000000 1000 10.579
360000000 1000000000 1000 9.642
361000000 1000000000 1000 10.091
362000000 1000000000 1000 9.91
363000000 1000000000 1000 9.736
364000000 1000000000 1000 9.98
365000000 1000000000 1000 10.241
366000000 1000000000 1000 9.989
367000000 1000000000 1000 10.868
368000000 1000000000 1000 9.735
369000000 1000000000 1000 11.308
370000000 1000000000 1000 10.004
371000000 1000000000 1000 10.679
372000000 1000000000 1000 10.123
373000000 1000000000 1000 10.022
374000000 1000000000 1000 9.874
375000000 1000000000 1000 9.691
376000000 1000000000 1000 10.398
377000000 1000000000 1000 9.852
378000000 1000000000 1000 10.681
379000000 1000000000 1000 9.775
380000000 1000000000 1000 10.14
381000000 1000000000 1000 10.317
382000000 1000000000 1000 10.8
383000000 1000000000 1000 9.483
384000000 1000000000 1000 10.067
385000000 1000000000 1000 10.952
386000000 1000000000 1000 10.254
387000000 1000000000 1000 9.658
388000000 1000000000 1000 11.466
389000000 1000000000 1000 10.104
390000000 1000000000 1000 10.608
391000000 1000000000 1000 10.892
392000000 1000000000 1000 9.971
393000000 1000000000 1000 11.601
394000000 1000000000 1000 10.624
