Step Steps Size AveragePathLength
874000000 1000000000 1000 11.671
875000000 1000000000 1000 10.777
876000000 1000000000 1000 9.579
877000000 1000000000 1000 10.438
878000000 1000000000 1000 12.215
879000000 1000000000 1000 10.133
880000000 1000000000 1000 11.726
881000000 1000000000 1000 10.141
882000000 1000000000 1000 10.135
883000000 1000000000 1000 9.927
884000000 1000000000 1000 10.766
885000000 1000000000 1000 11.78
886000000 1000000000 1000 11.281
887000000 1000000000 1000 10.695
888000000 1000000000 1000 10.092
889000000 1000000000 1000 11.179
890000000 1000000000 1000 10.34
891000000 1000000000 1000 10.695
892000000 1000000000 1000 11.185
893000000 1000000000 1000 10.666
894000000 1000000000 1000 10.33
895000000 1000000000 1000 10.248
896000000 1000000000 1000 11.012
897000000 1000000000 1000 11.158
898000000 1000000000 1000 10.834
899000000 1000000000 1000 10.45
900000000 1000000000 1000 11.483
901000000 1000000000 1000 10.571
902000000 1000000000 1000 10.166
903000000 1000000000 1000 11.686
904000000 1000000000 1000 10.869
905000000 1000000000 1000 12.159
906000000 1000000000 1000 10.54
907000000 1000000000 1000 10.628
908000000 1000000000 1000 11.157
909000000 1000000000 1000 11.25
910000000 1000000000 1000 10.475
911000000 1000000000 1000 10.158
912000000 1000000000 1000 11.637
913000000 1000000000 1000 10.796
914000000 1000000000 1000 11.109
915000000 1000000000 1000 11.76
916000000 1000000000 1000 10.291
917000000 1000000000 1000 10.266
918000000 1000000000 1000 10.795
919000000 1000000000 1000 11.292
920000000 1000000000 1000 10.774
921000000 1000000000 1000 10.915
922000000 1000000000 1000 10.471
923000000 1000000000 1000 10.943
924000000 1000000000 1000 10.134
925000000 1000000000 1000 12.729
926000000 1000000000 1000 10.307
927000000 1000000000 1000 10.335
928000000 1000000000 1000 11.018
929000000 1000000000 1000 9.891
930000000 1000000000 1000 9.992
931000000 1000000000 1000 11.757
932000000 1000000000 1000 11.242
933000000 1000000000 1000 10.934
934000000 1000000000 1000 10.402
935000000 1000000000 1000 10.646
936000000 1000000000 1000 10.403
937000000 1000000000 1000 10.5
938000000 1000000000 1000 9.844
939000000 1000000000 1000 10.659
940000000 1000000000 1000 11.403
941000000 1000000000 1000 11.01
942000000 1000000000 1000 10.043
943000000 1000000000 1000 10.248
944000000 1000000000 1000 11.858
945000000 1000000000 1000 10.85
946000000 1000000000 1000 10.904
947000000 1000000000 1000 10.451
948000000 1000000000 1000 10.854
949000000 1000000000 1000 12.289
950000000 1000000000 1000 10.803
951000000 1000000000 1000 10.995
952000000 1000000000 1000 11.867
953000000 1000000000 1000 9.824
954000000 1000000000 1000 10.613
955000000 1000000000 1000 10.522
956000000 1000000000 1000 10.018
957000000 1000000000 1000 9.902
958000000 1000000000 1000 10.627
959000000 1000000000 1000 10.675
960000000 1000000000 1000 10.843
961000000 1000000000 1000 11.136
962000000 1000000000 1000 9.917
963000000 1000000000 1000 11.69
964000000 1000000000 1000 11.862
965000000 1000000000 1000 10.569
966000000 1000000000 1000 10.858
967000000 1000000000 1000 11.155
968000000 1000000000 1000 11.055
969000000 1000000000 1000 10.209
970000000 1000000000 1000 12.247
971000000 1000000000 1000 11.372
972000000 1000000000 1000 10.846
973000000 1000000000 1000 10.087
974000000 1000000000 1000 10.462
975000000 1000000000 1000 10.403
976000000 1000000000 1000 10.909
977000000 1000000000 1000 10.734
978000000 1000000000 1000 10.325
979000000 1000000000 1000 10.512
980000000 1000000000 1000 10.903
981000000 1000000000 1000 10.623
982000000 1000000000 1000 11.014
983000000 1000000000 1000 10.317
984000000 1000000000 1000 10.794
985000000 1000000000 1000 11.546
986000000 1000000000 1000 10.922
987000000 1000000000 1000 10.374
988000000 1000000000 1000 11.407
989000000 1000000000 1000 11.227
990000000 1000000000 1000 10.522
991000000 1000000000 1000 10.5
992000000 1000000000 1000 11.395
993000000 1000000000 1000 10.283
994000000 1000000000 1000 10.293
995000000 1000000000 1000 11.085
996000000 1000000000 1000 10.775
997000000 1000000000 1000 11.498
998000000 1000000000 1000 11.137
999000000 1000000000 1000 11.621
1000000000 1000000000 1000 10.532
1000000 1000000000 1000 10.523
2000000 1000000000 1000 10.725
3000000 1000000000 1000 11.344
4000000 1000000000 1000 11.289
5000000 1000000000 1000 12.077
6000000 1000000000 1000 11.271
7000000 1000000000 1000 11.164
8000000 1000000000 1000 10.671
9000000 1000000000 1000 10.066
10000000 1000000000 1000 10.413
11000000 1000000000 1000 11.099
12000000 1000000000 1000 9.711
13000000 1000000000 1000 10.203
14000000 1000000000 1000 10.866
15000000 1000000000 1000 10.744
16000000 1000000000 1000 10.216
17000000 1000000000 1000 11.738
18000000 1000000000 1000 10.994
19000000 1000000000 1000 10.17
20000000 1000000000 1000 11.718
21000000 1000000000 1000 10.354
22000000 1000000000 1000 10.23
23000000 1000000000 1000 10.934
24000000 1000000000 1000 11.006
25000000 1000000000 1000 10.32
26000000 1000000000 1000 10.693
27000000 1000000000 1000 10.272
28000000 1000000000 1000 11.114
29000000 1000000000 1000 9.812
30000000 1000000000 1000 9.997
31000000 1000000000 1000 10.326
32000000 1000000000 1000 11.049
33000000 1000000000 1000 10.815
34000000 1000000000 1000 10.295
35000000 1000000000 1000 11.32
36000000 1000000000 1000 12.437
37000000 1000000000 1000 11.719
38000000 1000000000 1000 10.22
39000000 1000000000 1000 11.13
40000000 1000000000 1000 10.418
41000000 1000000000 1000 10.786
42000000 1000000000 1000 10.732
43000000 1000000000 1000 10.529
44000000 1000000000 1000 10.599
45000000 1000000000 1000 10.541
46000000 1000000000 1000 11.443
47000000 1000000000 1000 11.151
48000000 1000000000 1000 10.521
49000000 1000000000 1000 10.469
50000000 1000000000 1000 11.266
51000000 1000000000 1000 10.267
52000000 1000000000 1000 11.128
53000000 1000000000 1000 12.912
54000000 1000000000 1000 11.214
55000000 1000000000 1000 10.589
56000000 1000000000 1000 10.681
57000000 1000000000 1000 10.851
58000000 1000000000 1000 11.085
59000000 1000000000 1000 11.113
60000000 1000000000 1000 9.955
61000000 1000000000 1000 12.213
62000000 1000000000 1000 10.998
63000000 1000000000 1000 10.466
64000000 1000000000 1000 11.345
65000000 1000000000 1000 11.573
66000000 1000000000 1000 10.451
67000000 1000000000 1000 10.306
68000000 1000000000 1000 11.322
69000000 1000000000 1000 10.709
70000000 1000000000 1000 10.779
71000000 1000000000 1000 10.604
72000000 1000000000 1000 10.678
73000000 1000000000 1000 10.302
74000000 1000000000 1000 10.985
75000000 1000000000 1000 11.015
76000000 1000000000 1000 10.169
77000000 1000000000 1000 11.437
78000000 1000000000 1000 10.561
79000000 1000000000 1000 10.79
80000000 1000000000 1000 10.286
81000000 1000000000 1000 11.545
82000000 1000000000 1000 9.456
83000000 1000000000 1000 10.398
84000000 1000000000 1000 12.221
85000000 1000000000 1000 10.738
86000000 1000000000 1000 10.837
87000000 1000000000 1000 10.805
88000000 1000000000 1000 10.577
89000000 1000000000 1000 11.089
90000000 1000000000 1000 12.756
91000000 1000000000 1000 10.124
92000000 1000000000 1000 10.249
93000000 1000000000 1000 11.59
94000000 1000000000 1000 11.031
95000000 1000000000 1000 11.181
96000000 1000000000 1000 10.615
97000000 1000000000 1000 11.541
98000000 1000000000 1000 11.382
99000000 1000000000 1000 10.719
100000000 1000000000 1000 12.04
101000000 1000000000 1000 11.24
102000000 1000000000 1000 10.021
103000000 1000000000 1000 10.398
104000000 1000000000 1000 10.506
105000000 1000000000 1000 11.086
106000000 1000000000 1000 10.807
107000000 1000000000 1000 10.054
108000000 1000000000 1000 10.235
109000000 1000000000 1000 10.478
110000000 1000000000 1000 10.764
111000000 1000000000 1000 10.544
112000000 1000000000 1000 10.715
113000000 1000000000 1000 10.242
114000000 1000000000 1000 10.299
115000000 1000000000 1000 10.428
116000000 1000000000 1000 11.028
117000000 1000000000 1000 11.407
118000000 1000000000 1000 11.448
119000000 1000000000 1000 9.975
120000000 1000000000 1000 10.642
121000000 1000000000 1000 10.614
122000000 1000000000 1000 10.585
123000000 1000000000 1000 10.558
124000000 1000000000 1000 10.805
125000000 1000000000 1000 10.861
126000000 1000000000 1000 12.432
127000000 1000000000 1000 11.283
128000000 1000000000 1000 10.956
129000000 1000000000 1000 10.616
130000000 1000000000 1000 10.296
131000000 1000000000 1000 10.206
132000000 1000000000 1000 10.721
133000000 1000000000 1000 11.344
134000000 1000000000 1000 10.636
135000000 1000000000 1000 10.998
136000000 1000000000 1000 10.894
137000000 1000000000 1000 10.291
138000000 1000000000 1000 11.045
139000000 1000000000 1000 10.382
140000000 1000000000 1000 10.275
141000000 1000000000 1000 11.033
142000000 1000000000 1000 10.398
143000000 1000000000 1000 10.993
144000000 1000000000 1000 10.398
145000000 1000000000 1000 10.732
146000000 1000000000 1000 10.539
147000000 1000000000 1000 10.877
148000000 1000000000 1000 10.069
149000000 1000000000 1000 10.999
150000000 1000000000 1000 11.939
151000000 1000000000 1000 11.038
152000000 1000000000 1000 12.092
153000000 1000000000 1000 11.497
154000000 1000000000 1000 10.599
155000000 1000000000 1000 10.682
156000000 1000000000 1000 11.955
157000000 1000000000 1000 11.024
158000000 1000000000 1000 10.775
159000000 1000000000 1000 11.259
160000000 1000000000 1000 10.42
161000000 1000000000 1000 10.57
162000000 1000000000 1000 9.703
163000000 1000000000 1000 11.525
164000000 1000000000 1000 11.06
165000000 1000000000 1000 10.646
166000000 1000000000 1000 10.494
167000000 1000000000 1000 11.601
168000000 1000000000 1000 10.543
169000000 1000000000 1000 11.138
170000000 1000000000 1000 10.319
171000000 1000000000 1000 10.671
172000000 1000000000 1000 10.494
173000000 1000000000 1000 10.527
174000000 1000000000 1000 11.663
175000000 1000000000 1000 10.255
176000000 1000000000 1000 9.974
177000000 1000000000 1000 10.602
178000000 1000000000 1000 10.594
179000000 1000000000 1000 10.349
180000000 1000000000 1000 10.337
181000000 1000000000 1000 10.264
182000000 1000000000 1000 10.06
183000000 1000000000 1000 11.089
184000000 1000000000 1000 10.598
185000000 1000000000 1000 10.425
186000000 1000000000 1000 9.982
187000000 1000000000 1000 10.689
188000000 1000000000 1000 11.236
189000000 1000000000 1000 10.542
190000000 1000000000 1000 10.827
191000000 1000000000 1000 9.677
192000000 1000000000 1000 11.617
193000000 1000000000 1000 11.129
194000000 1000000000 1000 10.18
195000000 1000000000 1000 9.502
196000000 1000000000 1000 9.671
197000000 1000000000 1000 11.315
198000000 1000000000 1000 10.969
199000000 1000000000 1000 11.713
200000000 1000000000 1000 9.787
201000000 1000000000 1000 10.2
202000000 1000000000 1000 11.754
203000000 1000000000 1000 9.953
204000000 1000000000 1000 9.831
205000000 1000000000 1000 11.366
206000000 1000000000 1000 10.336
207000000 1000000000 1000 10.112
208000000 1000000000 1000 9.692
209000000 1000000000 1000 10.499
210000000 1000000000 1000 12.394
211000000 1000000000 1000 10.537
212000000 1000000000 1000 10.087
213000000 1000000000 1000 10.288
214000000 1000000000 1000 10.122
215000000 1000000000 1000 10.712
216000000 1000000000 1000 10.622
217000000 1000000000 1000 11.527
218000000 1000000000 1000 11.258
219000000 1000000000 1000 10.754
220000000 1000000000 1000 11.146
221000000 1000000000 1000 10.78
222000000 1000000000 1000 10.602
223000000 1000000000 1000 11.857
224000000 1000000000 1000 9.964
225000000 1000000000 1000 10.865
226000000 1000000000 1000 12.014
227000000 1000000000 1000 9.926
228000000 1000000000 1000 11.761
229000000 1000000000 1000 10.293
230000000 1000000000 1000 9.765
231000000 1000000000 1000 10.802
232000000 1000000000 1000 10.839
233000000 1000000000 1000 10.434
234000000 1000000000 1000 10.76
235000000 1000000000 1000 10.437
236000000 1000000000 1000 9.779
237000000 1000000000 1000 10.124
238000000 1000000000 1000 11.065
239000000 1000000000 1000 10.919
240000000 1000000000 1000 11.251
241000000 1000000000 1000 10.421
242000000 1000000000 1000 11.953
243000000 1000000000 1000 10.819
244000000 1000000000 1000 11.633
245000000 1000000000 1000 10.748
246000000 1000000000 1000 10.29
247000000 1000000000 1000 9.891
248000000 1000000000 1000 10.521
249000000 1000000000 1000 10.068
250000000 1000000000 1000 11.164
251000000 1000000000 1000 9.874
252000000 1000000000 1000 10.911
253000000 1000000000 1000 10.809
254000000 1000000000 1000 10.42
255000000 1000000000 1000 10.283
256000000 1000000000 1000 11.493
257000000 1000000000 1000 10.622
258000000 1000000000 1000 10.464
259000000 1000000000 1000 10.725
260000000 1000000000 1000 11.09
261000000 1000000000 1000 10.672
262000000 1000000000 1000 10.993
263000000 1000000000 1000 11.196
264000000 1000000000 1000 10.509
265000000 1000000000 1000 10.266
266000000 1000000000 1000 10.18
267000000 1000000000 1000 12.114
268000000 1000000000 1000 10.715
269000000 1000000000 1000 10.468
270000000 1000000000 1000 10.931
271000000 1000000000 1000 10.277
272000000 1000000000 1000 10.778
273000000 1000000000 1000 10.72
274000000 1000000000 1000 9.63
275000000 1000000000 1000 10.469
276000000 1000000000 1000 11.402
277000000 1000000000 1000 10.997
278000000 1000000000 1000 10.588
279000000 1000000000 1000 10.641
280000000 1000000000 1000 12.132
281000000 1000000000 1000 10.52
282000000 1000000000 1000 10.704
283000000 1000000000 1000 10.496
284000000 1000000000 1000 10.886
285000000 1000000000 1000 10.566
286000000 1000000000 1000 10.833
287000000 1000000000 1000 10.768
288000000 1000000000 1000 10.568
289000000 1000000000 1000 11.009
290000000 1000000000 1000 11.842
291000000 1000000000 1000 10.338
292000000 1000000000 1000 10.551
293000000 1000000000 1000 10.547
294000000 1000000000 1000 10.652
295000000 1000000000 1000 10.44
296000000 1000000000 1000 10.987
297000000 1000000000 1000 10.961
298000000 1000000000 1000 10.917
299000000 1000000000 1000 10.292
300000000 1000000000 1000 10.477
301000000 1000000000 1000 10.831
302000000 1000000000 1000 11.415
303000000 1000000000 1000 10.747
304000000 1000000000 1000 10.939
305000000 1000000000 1000 10.697
306000000 1000000000 1000 11.557
307000000 1000000000 1000 11.432
308000000 1000000000 1000 10.415
309000000 1000000000 1000 10.357
310000000 1000000000 1000 11.066
311000000 1000000000 1000 10.805
312000000 1000000000 1000 10.117
313000000 1000000000 1000 10.568
314000000 1000000000 1000 10.808
315000000 1000000000 1000 11.628
316000000 1000000000 1000 11.012
317000000 1000000000 1000 11.2
318000000 1000000000 1000 10.201
319000000 1000000000 1000 10.437
320000000 1000000000 1000 10.366
321000000 1000000000 1000 10.434
322000000 1000000000 1000 10.278
323000000 1000000000 1000 11.274
324000000 1000000000 1000 10.369
325000000 1000000000 1000 11.135
326000000 1000000000 1000 10.956
327000000 1000000000 1000 10.507
328000000 1000000000 1000 10.05
329000000 1000000000 1000 9.659
330000000 1000000000 1000 11.571
331000000 1000000000 1000 10.319
332000000 1000000000 1000 10.575
333000000 1000000000 1000 10.604
334000000 1000000000 1000 11.166
335000000 1000000000 1000 11.156
336000000 1000000000 1000 10.703
337000000 1000000000 1000 11.145
338000000 1000000000 1000 10.925
339000000 1000000000 1000 11.35
340000000 1000000000 1000 11.27
341000000 1000000000 1000 10.61
342000000 1000000000 1000 10.843
343000000 1000000000 1000 10.418
344000000 1000000000 1000 10.359
345000000 1000000000 1000 11.225
346000000 1000000000 1000 11.246
347000000 1000000000 1000 10.972
348000000 1000000000 1000 11.628
349000000 1000000000 1000 11.042
350000000 1000000000 1000 10.393
351000000 1000000000 1000 10.726
352000000 1000000000 1000 11.431
353000000 1000000000 1000 10.987
354000000 1000000000 1000 11.745
355000000 1000000000 1000 10.959
356000000 1000000000 1000 11.045
357000000 1000000000 1000 10.776
358000000 1000000000 1000 11.208
359000000 1000000000 1000 11.079
360000000 1000000000 1000 10.188
361000000 1000000000 1000 11.41
362000000 1000000000 1000 10.573
363000000 1000000000 1000 11.484
364000000 1000000000 1000 11.618
365000000 1000000000 1000 11.693
366000000 1000000000 1000 11.197
367000000 1000000000 1000 11.251
368000000 1000000000 1000 10.245
369000000 1000000000 1000 11.141
370000000 1000000000 1000 10.95
371000000 1000000000 1000 11.414
372000000 1000000000 1000 10.648
373000000 1000000000 1000 11.424
374000000 1000000000 1000 10.803
375000000 1000000000 1000 11.483
376000000 1000000000 1000 11.103
377000000 1000000000 1000 10.928
