Step Steps Size AveragePathLength
943000000 1000000000 1000 11.582
944000000 1000000000 1000 11.077
945000000 1000000000 1000 10.782
946000000 1000000000 1000 12.527
947000000 1000000000 1000 10.634
948000000 1000000000 1000 12.159
949000000 1000000000 1000 12.793
950000000 1000000000 1000 10.112
951000000 1000000000 1000 11.072
952000000 1000000000 1000 12.583
953000000 1000000000 1000 11.397
954000000 1000000000 1000 10.928
955000000 1000000000 1000 11.474
956000000 1000000000 1000 10.718
957000000 1000000000 1000 12.014
958000000 1000000000 1000 10.693
959000000 1000000000 1000 12.527
960000000 1000000000 1000 12.105
961000000 1000000000 1000 11.158
962000000 1000000000 1000 11.543
963000000 1000000000 1000 11.594
964000000 1000000000 1000 11.372
965000000 1000000000 1000 11.474
966000000 1000000000 1000 11.369
967000000 1000000000 1000 12.05
968000000 1000000000 1000 11.527
969000000 1000000000 1000 10.952
970000000 1000000000 1000 11.189
971000000 1000000000 1000 11.445
972000000 1000000000 1000 11.663
973000000 1000000000 1000 11.378
974000000 1000000000 1000 10.563
975000000 1000000000 1000 11.432
976000000 1000000000 1000 11.591
977000000 1000000000 1000 12.363
978000000 1000000000 1000 13.057
979000000 1000000000 1000 11.89
980000000 1000000000 1000 11.839
981000000 1000000000 1000 11.331
982000000 1000000000 1000 10.463
983000000 1000000000 1000 11.412
984000000 1000000000 1000 11.973
985000000 1000000000 1000 10.963
986000000 1000000000 1000 11.854
987000000 1000000000 1000 11.959
988000000 1000000000 1000 13.108
989000000 1000000000 1000 10.79
990000000 1000000000 1000 10.783
991000000 1000000000 1000 12.292
992000000 1000000000 1000 11.134
993000000 1000000000 1000 11.558
994000000 1000000000 1000 11.333
995000000 1000000000 1000 11.84
996000000 1000000000 1000 11.349
997000000 1000000000 1000 11.455
998000000 1000000000 1000 12.79
999000000 1000000000 1000 11.23
1000000000 1000000000 1000 11.386
1000000 1000000000 1000 10.939
2000000 1000000000 1000 11.814
3000000 1000000000 1000 11.847
4000000 1000000000 1000 11.259
5000000 1000000000 1000 10.95
6000000 1000000000 1000 11.452
7000000 1000000000 1000 11.909
8000000 1000000000 1000 10.165
9000000 1000000000 1000 11.542
10000000 1000000000 1000 11.395
11000000 1000000000 1000 11.889
12000000 1000000000 1000 10.951
13000000 1000000000 1000 11.7
14000000 1000000000 1000 11.323
15000000 1000000000 1000 10.332
16000000 1000000000 1000 11.975
17000000 1000000000 1000 11.453
18000000 1000000000 1000 10.557
19000000 1000000000 1000 10.426
20000000 1000000000 1000 11.442
21000000 1000000000 1000 10.358
22000000 1000000000 1000 11.246
23000000 1000000000 1000 10.686
24000000 1000000000 1000 12.015
25000000 1000000000 1000 12.505
26000000 1000000000 1000 11.327
27000000 1000000000 1000 11.021
28000000 1000000000 1000 11.388
29000000 1000000000 1000 11.752
30000000 1000000000 1000 11.215
31000000 1000000000 1000 11.388
32000000 1000000000 1000 10.961
33000000 1000000000 1000 12.892
34000000 1000000000 1000 10.876
35000000 1000000000 1000 11.476
36000000 1000000000 1000 12.303
37000000 1000000000 1000 12.07
38000000 1000000000 1000 10.65
39000000 1000000000 1000 11.189
40000000 1000000000 1000 11.817
41000000 1000000000 1000 11.596
42000000 1000000000 1000 10.078
43000000 1000000000 1000 11.905
44000000 1000000000 1000 10.514
45000000 1000000000 1000 10.746
46000000 1000000000 1000 11.179
47000000 1000000000 1000 11.379
48000000 1000000000 1000 11.325
49000000 1000000000 1000 11.74
50000000 1000000000 1000 12.372
51000000 1000000000 1000 11.568
52000000 1000000000 1000 11.163
53000000 1000000000 1000 11.704
54000000 1000000000 1000 11.443
55000000 1000000000 1000 11.097
56000000 1000000000 1000 10.854
57000000 1000000000 1000 11.684
58000000 1000000000 1000 12.977
59000000 1000000000 1000 11.068
60000000 1000000000 1000 11.104
61000000 1000000000 1000 10.787
62000000 1000000000 1000 10.878
63000000 1000000000 1000 12.399
64000000 1000000000 1000 11.528
65000000 1000000000 1000 11.122
66000000 1000000000 1000 10.532
67000000 1000000000 1000 11.333
68000000 1000000000 1000 10.683
69000000 1000000000 1000 10.553
70000000 1000000000 1000 10.875
71000000 1000000000 1000 12.367
72000000 1000000000 1000 10.758
73000000 1000000000 1000 11.697
74000000 1000000000 1000 11.154
75000000 1000000000 1000 12.356
76000000 1000000000 1000 11.914
77000000 1000000000 1000 12.335
78000000 1000000000 1000 13.48
79000000 1000000000 1000 10.587
80000000 1000000000 1000 11.397
81000000 1000000000 1000 10.969
82000000 1000000000 1000 10.8
83000000 1000000000 1000 11.447
84000000 1000000000 1000 12
85000000 1000000000 1000 11.156
86000000 1000000000 1000 11.205
87000000 1000000000 1000 11.034
88000000 1000000000 1000 11.189
89000000 1000000000 1000 11.421
90000000 1000000000 1000 11.238
91000000 1000000000 1000 11.313
92000000 1000000000 1000 10.761
93000000 1000000000 1000 10.644
94000000 1000000000 1000 11.256
95000000 1000000000 1000 11.603
96000000 1000000000 1000 12.483
97000000 1000000000 1000 11.889
98000000 1000000000 1000 11.188
99000000 1000000000 1000 11.424
100000000 1000000000 1000 11.412
101000000 1000000000 1000 10.998
102000000 1000000000 1000 10.878
103000000 1000000000 1000 12.607
104000000 1000000000 1000 11.813
105000000 1000000000 1000 11.211
106000000 1000000000 1000 11.034
107000000 1000000000 1000 11.657
108000000 1000000000 1000 10.593
109000000 1000000000 1000 10.438
110000000 1000000000 1000 10.866
111000000 1000000000 1000 12.44
112000000 1000000000 1000 11.389
113000000 1000000000 1000 11.755
114000000 1000000000 1000 11.47
115000000 1000000000 1000 10.916
116000000 1000000000 1000 11.981
117000000 1000000000 1000 12.327
118000000 1000000000 1000 12.174
119000000 1000000000 1000 10.904
120000000 1000000000 1000 11.02
121000000 1000000000 1000 11.768
122000000 1000000000 1000 11.247
123000000 1000000000 1000 11.87
124000000 1000000000 1000 10.347
125000000 1000000000 1000 10.732
126000000 1000000000 1000 11.843
127000000 1000000000 1000 11.239
128000000 1000000000 1000 10.837
129000000 1000000000 1000 12.237
130000000 1000000000 1000 12.919
131000000 1000000000 1000 11.21
132000000 1000000000 1000 11.087
133000000 1000000000 1000 11.445
134000000 1000000000 1000 11.586
135000000 1000000000 1000 12.555
136000000 1000000000 1000 11.871
137000000 1000000000 1000 11.252
138000000 1000000000 1000 11.287
139000000 1000000000 1000 10.932
140000000 1000000000 1000 13.362
141000000 1000000000 1000 11.858
142000000 1000000000 1000 11.349
143000000 1000000000 1000 10.572
144000000 1000000000 1000 12.317
145000000 1000000000 1000 11.691
146000000 1000000000 1000 11.471
147000000 1000000000 1000 11.22
148000000 1000000000 1000 12.505
149000000 1000000000 1000 11.453
150000000 1000000000 1000 11.369
151000000 1000000000 1000 11.621
152000000 1000000000 1000 11.798
153000000 1000000000 1000 11.409
154000000 1000000000 1000 11.383
155000000 1000000000 1000 12.774
156000000 1000000000 1000 11.715
157000000 1000000000 1000 12.558
158000000 1000000000 1000 12.13
159000000 1000000000 1000 12.361
160000000 1000000000 1000 11.445
161000000 1000000000 1000 11.733
162000000 1000000000 1000 10.762
163000000 1000000000 1000 11.552
164000000 1000000000 1000 10.903
165000000 1000000000 1000 10.797
166000000 1000000000 1000 11.468
167000000 1000000000 1000 12.006
168000000 1000000000 1000 10.97
169000000 1000000000 1000 12.11
170000000 1000000000 1000 10.677
171000000 1000000000 1000 10.936
172000000 1000000000 1000 11.279
173000000 1000000000 1000 11.987
174000000 1000000000 1000 12.018
175000000 1000000000 1000 10.845
176000000 1000000000 1000 11.402
177000000 1000000000 1000 10.766
178000000 1000000000 1000 11.141
179000000 1000000000 1000 12.077
180000000 1000000000 1000 11.304
181000000 1000000000 1000 12.221
182000000 1000000000 1000 11.15
183000000 1000000000 1000 11.335
184000000 1000000000 1000 11.496
185000000 1000000000 1000 11.307
186000000 1000000000 1000 12.409
187000000 1000000000 1000 11.32
188000000 1000000000 1000 10.778
189000000 1000000000 1000 12.024
190000000 1000000000 1000 12.321
191000000 1000000000 1000 11.448
192000000 1000000000 1000 11.917
193000000 1000000000 1000 11.091
194000000 1000000000 1000 11.451
195000000 1000000000 1000 11.581
196000000 1000000000 1000 11.325
197000000 1000000000 1000 11.6
198000000 1000000000 1000 11.072
199000000 1000000000 1000 11.214
200000000 1000000000 1000 10.8
201000000 1000000000 1000 12.11
202000000 1000000000 1000 11.292
203000000 1000000000 1000 11.166
204000000 1000000000 1000 11.032
205000000 1000000000 1000 12.228
206000000 1000000000 1000 11.028
207000000 1000000000 1000 11.829
208000000 1000000000 1000 10.078
209000000 1000000000 1000 11.59
210000000 1000000000 1000 11.312
211000000 1000000000 1000 11.448
212000000 1000000000 1000 10.823
213000000 1000000000 1000 11.318
214000000 1000000000 1000 11.42
215000000 1000000000 1000 11.511
216000000 1000000000 1000 11.684
217000000 1000000000 1000 12.432
218000000 1000000000 1000 11.621
219000000 1000000000 1000 11.546
220000000 1000000000 1000 13.562
221000000 1000000000 1000 11.316
222000000 1000000000 1000 11.607
223000000 1000000000 1000 11.003
224000000 1000000000 1000 12.223
225000000 1000000000 1000 10.797
226000000 1000000000 1000 10.828
227000000 1000000000 1000 10.756
228000000 1000000000 1000 11.297
229000000 1000000000 1000 11.355
230000000 1000000000 1000 10.609
231000000 1000000000 1000 11.09
232000000 1000000000 1000 12.559
233000000 1000000000 1000 10.895
234000000 1000000000 1000 11.858
235000000 1000000000 1000 11.567
236000000 1000000000 1000 10.729
237000000 1000000000 1000 10.846
238000000 1000000000 1000 11.108
239000000 1000000000 1000 11.605
240000000 1000000000 1000 11.087
241000000 1000000000 1000 10.785
242000000 1000000000 1000 11.505
243000000 1000000000 1000 10.894
244000000 1000000000 1000 10.83
245000000 1000000000 1000 11.624
246000000 1000000000 1000 11.473
247000000 1000000000 1000 10.927
248000000 1000000000 1000 10.854
249000000 1000000000 1000 10.548
250000000 1000000000 1000 11.056
251000000 1000000000 1000 10.583
252000000 1000000000 1000 11.772
253000000 1000000000 1000 11.748
254000000 1000000000 1000 11.115
255000000 1000000000 1000 11.264
256000000 1000000000 1000 11.381
257000000 1000000000 1000 11.25
258000000 1000000000 1000 11.841
259000000 1000000000 1000 10.566
260000000 1000000000 1000 11.107
261000000 1000000000 1000 11.356
262000000 1000000000 1000 12.786
263000000 1000000000 1000 11.774
264000000 1000000000 1000 10.727
265000000 1000000000 1000 10.541
266000000 1000000000 1000 12.047
267000000 1000000000 1000 11.72
268000000 1000000000 1000 11.323
269000000 1000000000 1000 11.395
270000000 1000000000 1000 12.777
271000000 1000000000 1000 10.629
272000000 1000000000 1000 10.29
273000000 1000000000 1000 11.064
274000000 1000000000 1000 10.666
275000000 1000000000 1000 12.125
276000000 1000000000 1000 11.959
277000000 1000000000 1000 12.159
278000000 1000000000 1000 11.558
279000000 1000000000 1000 10.473
280000000 1000000000 1000 11.658
281000000 1000000000 1000 12.853
282000000 1000000000 1000 11.406
283000000 1000000000 1000 12.083
284000000 1000000000 1000 12.433
285000000 1000000000 1000 11.339
286000000 1000000000 1000 11.379
287000000 1000000000 1000 11.405
288000000 1000000000 1000 11.581
289000000 1000000000 1000 12.668
290000000 1000000000 1000 11.345
291000000 1000000000 1000 11.067
292000000 1000000000 1000 14.137
293000000 1000000000 1000 11.005
294000000 1000000000 1000 13.753
295000000 1000000000 1000 11.731
296000000 1000000000 1000 10.989
297000000 1000000000 1000 11.153
298000000 1000000000 1000 10.962
299000000 1000000000 1000 11.121
300000000 1000000000 1000 11.318
301000000 1000000000 1000 12.109
302000000 1000000000 1000 10.882
303000000 1000000000 1000 11.556
304000000 1000000000 1000 10.105
305000000 1000000000 1000 11.386
306000000 1000000000 1000 10.281
307000000 1000000000 1000 12.339
308000000 1000000000 1000 11.247
309000000 1000000000 1000 10.557
310000000 1000000000 1000 12.686
311000000 1000000000 1000 11.632
312000000 1000000000 1000 12.112
313000000 1000000000 1000 10.539
314000000 1000000000 1000 11.29
315000000 1000000000 1000 11.603
316000000 1000000000 1000 11.196
317000000 1000000000 1000 11.201
318000000 1000000000 1000 12.671
319000000 1000000000 1000 12.845
320000000 1000000000 1000 10.705
321000000 1000000000 1000 11.602
322000000 1000000000 1000 11.061
323000000 1000000000 1000 11.311
324000000 1000000000 1000 12.034
325000000 1000000000 1000 11.843
326000000 1000000000 1000 10.697
327000000 1000000000 1000 11.933
328000000 1000000000 1000 10.97
329000000 1000000000 1000 10.654
330000000 1000000000 1000 11.457
331000000 1000000000 1000 12.015
332000000 1000000000 1000 12.08
333000000 1000000000 1000 11.091
334000000 1000000000 1000 11.161
335000000 1000000000 1000 12.349
336000000 1000000000 1000 10.62
337000000 1000000000 1000 12.075
338000000 1000000000 1000 10.565
339000000 1000000000 1000 10.546
340000000 1000000000 1000 11.431
341000000 1000000000 1000 10.959
342000000 1000000000 1000 11.777
343000000 1000000000 1000 11.391
344000000 1000000000 1000 10.932
345000000 1000000000 1000 12.356
346000000 1000000000 1000 11.212
347000000 1000000000 1000 10.961
348000000 1000000000 1000 11.783
349000000 1000000000 1000 11.753
350000000 1000000000 1000 12.243
351000000 1000000000 1000 10.88
352000000 1000000000 1000 11.015
353000000 1000000000 1000 11.463
354000000 1000000000 1000 11.196
355000000 1000000000 1000 10.685
356000000 1000000000 1000 11.897
357000000 1000000000 1000 11.195
358000000 1000000000 1000 11.378
359000000 1000000000 1000 13.563
360000000 1000000000 1000 11.252
361000000 1000000000 1000 12.1
362000000 1000000000 1000 11.658
363000000 1000000000 1000 10.832
364000000 1000000000 1000 11.349
365000000 1000000000 1000 10.651
366000000 1000000000 1000 11.689
367000000 1000000000 1000 11.128
368000000 1000000000 1000 12.917
369000000 1000000000 1000 11.764
370000000 1000000000 1000 10.583
371000000 1000000000 1000 11.23
372000000 1000000000 1000 11.36
373000000 1000000000 1000 13.871
374000000 1000000000 1000 12.654
375000000 1000000000 1000 11.019
376000000 1000000000 1000 11.329
377000000 1000000000 1000 11.162
378000000 1000000000 1000 11.269
379000000 1000000000 1000 11.484
380000000 1000000000 1000 13.655
381000000 1000000000 1000 10.91
382000000 1000000000 1000 11.715
383000000 1000000000 1000 12.228
384000000 1000000000 1000 11.106
385000000 1000000000 1000 11.228
386000000 1000000000 1000 11.323
387000000 1000000000 1000 11.072
388000000 1000000000 1000 11.593
389000000 1000000000 1000 10.38
390000000 1000000000 1000 13.455
391000000 1000000000 1000 11.934
392000000 1000000000 1000 11.91
393000000 1000000000 1000 11.207
394000000 1000000000 1000 11.286
395000000 1000000000 1000 11.22
396000000 1000000000 1000 12.691
397000000 1000000000 1000 13.175
398000000 1000000000 1000 12.687
399000000 1000000000 1000 10.872
400000000 1000000000 1000 11.698
401000000 1000000000 1000 10.639
402000000 1000000000 1000 11.631
403000000 1000000000 1000 11.326
404000000 1000000000 1000 10.925
405000000 1000000000 1000 11.365
406000000 1000000000 1000 11.744
407000000 1000000000 1000 10.398
408000000 1000000000 1000 12.016
409000000 1000000000 1000 12.56
410000000 1000000000 1000 10.954
411000000 1000000000 1000 12.363
412000000 1000000000 1000 13.361
413000000 1000000000 1000 12.796
414000000 1000000000 1000 10.39
415000000 1000000000 1000 10.612
416000000 1000000000 1000 12.343
417000000 1000000000 1000 11.084
418000000 1000000000 1000 10.461
419000000 1000000000 1000 10.825
420000000 1000000000 1000 11.912
421000000 1000000000 1000 12.13
422000000 1000000000 1000 11.645
423000000 1000000000 1000 10.934
424000000 1000000000 1000 10.746
425000000 1000000000 1000 11.006
426000000 1000000000 1000 10.646
427000000 1000000000 1000 11.496
428000000 1000000000 1000 11.51
429000000 1000000000 1000 11.581
430000000 1000000000 1000 13.087
431000000 1000000000 1000 11.562
432000000 1000000000 1000 11.788
433000000 1000000000 1000 11.426
434000000 1000000000 1000 11.881
435000000 1000000000 1000 11.275
436000000 1000000000 1000 10.983
437000000 1000000000 1000 12.938
438000000 1000000000 1000 11.648
439000000 1000000000 1000 12.218
440000000 1000000000 1000 11.023
441000000 1000000000 1000 11.196
