Step Steps Size AveragePathLength
874000000 1000000000 1000 12.183
875000000 1000000000 1000 10.431
876000000 1000000000 1000 9.963
877000000 1000000000 1000 11.064
878000000 1000000000 1000 10.935
879000000 1000000000 1000 10.721
880000000 1000000000 1000 10.086
881000000 1000000000 1000 10.426
882000000 1000000000 1000 9.847
883000000 1000000000 1000 10.147
884000000 1000000000 1000 10.565
885000000 1000000000 1000 11.638
886000000 1000000000 1000 11.879
887000000 1000000000 1000 10.158
888000000 1000000000 1000 10.667
889000000 1000000000 1000 10.021
890000000 1000000000 1000 9.749
891000000 1000000000 1000 11.129
892000000 1000000000 1000 11.58
893000000 1000000000 1000 10.465
894000000 1000000000 1000 9.477
895000000 1000000000 1000 10.583
896000000 1000000000 1000 10.47
897000000 1000000000 1000 10.978
898000000 1000000000 1000 10.052
899000000 1000000000 1000 10.381
900000000 1000000000 1000 11.788
901000000 1000000000 1000 10.626
902000000 1000000000 1000 10.565
903000000 1000000000 1000 11.903
904000000 1000000000 1000 10.62
905000000 1000000000 1000 11
906000000 1000000000 1000 11.029
907000000 1000000000 1000 10.763
908000000 1000000000 1000 10.897
909000000 1000000000 1000 10.805
910000000 1000000000 1000 10.263
911000000 1000000000 1000 9.853
912000000 1000000000 1000 10.507
913000000 1000000000 1000 10.53
914000000 1000000000 1000 11.274
915000000 1000000000 1000 10.801
916000000 1000000000 1000 10.12
917000000 1000000000 1000 10.445
918000000 1000000000 1000 10.729
919000000 1000000000 1000 10.445
920000000 1000000000 1000 11.112
921000000 1000000000 1000 10.723
922000000 1000000000 1000 9.868
923000000 1000000000 1000 10.279
924000000 1000000000 1000 10.189
925000000 1000000000 1000 12.412
926000000 1000000000 1000 10.299
927000000 1000000000 1000 10.036
928000000 1000000000 1000 10.706
929000000 1000000000 1000 10.074
930000000 1000000000 1000 9.651
931000000 1000000000 1000 12.071
932000000 1000000000 1000 11.184
933000000 1000000000 1000 10.739
934000000 1000000000 1000 10.815
935000000 1000000000 1000 10.22
936000000 1000000000 1000 10.117
937000000 1000000000 1000 10.252
938000000 1000000000 1000 9.983
939000000 1000000000 1000 10.34
940000000 1000000000 1000 10.6
941000000 1000000000 1000 10.555
942000000 1000000000 1000 9.807
943000000 1000000000 1000 9.695
944000000 1000000000 1000 10.681
945000000 1000000000 1000 10.612
946000000 1000000000 1000 10.85
947000000 1000000000 1000 10.155
948000000 1000000000 1000 10.53
949000000 1000000000 1000 11.478
950000000 1000000000 1000 10.471
951000000 1000000000 1000 11.38
952000000 1000000000 1000 11.256
953000000 1000000000 1000 10.054
954000000 1000000000 1000 10.228
955000000 1000000000 1000 11.05
956000000 1000000000 1000 9.734
957000000 1000000000 1000 9.733
958000000 1000000000 1000 10.481
959000000 1000000000 1000 10.806
960000000 1000000000 1000 10.848
961000000 1000000000 1000 10.114
962000000 1000000000 1000 9.692
963000000 1000000000 1000 10.758
964000000 1000000000 1000 11.285
965000000 1000000000 1000 10.159
966000000 1000000000 1000 11.668
967000000 1000000000 1000 10.655
968000000 1000000000 1000 9.961
969000000 1000000000 1000 10.706
970000000 1000000000 1000 11.17
971000000 1000000000 1000 11.431
972000000 1000000000 1000 10.658
973000000 1000000000 1000 10.124
974000000 1000000000 1000 10.682
975000000 1000000000 1000 10.293
976000000 1000000000 1000 10.301
977000000 1000000000 1000 9.93
978000000 1000000000 1000 10.616
979000000 1000000000 1000 10.578
980000000 1000000000 1000 10.98
981000000 1000000000 1000 11.387
982000000 1000000000 1000 10.48
983000000 1000000000 1000 10.665
984000000 1000000000 1000 10.592
985000000 1000000000 1000 10.303
986000000 1000000000 1000 9.595
987000000 1000000000 1000 10.706
988000000 1000000000 1000 10.828
989000000 1000000000 1000 12.545
990000000 1000000000 1000 9.78
991000000 1000000000 1000 10.357
992000000 1000000000 1000 10.999
993000000 1000000000 1000 10.652
994000000 1000000000 1000 10.295
995000000 1000000000 1000 10.346
996000000 1000000000 1000 10.961
997000000 1000000000 1000 11.326
998000000 1000000000 1000 10.973
999000000 1000000000 1000 10.8
1000000000 1000000000 1000 11.345
1000000 1000000000 1000 10.387
2000000 1000000000 1000 10.285
3000000 1000000000 1000 10.498
4000000 1000000000 1000 10.844
5000000 1000000000 1000 11.907
6000000 1000000000 1000 10.076
7000000 1000000000 1000 10.775
8000000 1000000000 1000 10.593
9000000 1000000000 1000 9.614
10000000 1000000000 1000 10.516
11000000 1000000000 1000 10.686
12000000 1000000000 1000 9.456
13000000 1000000000 1000 10.226
14000000 1000000000 1000 10.812
15000000 1000000000 1000 10.059
16000000 1000000000 1000 10.049
17000000 1000000000 1000 11.668
18000000 1000000000 1000 10.242
19000000 1000000000 1000 10.122
20000000 1000000000 1000 12.042
21000000 1000000000 1000 10.524
22000000 1000000000 1000 10.258
23000000 1000000000 1000 10.69
24000000 1000000000 1000 10.006
25000000 1000000000 1000 9.916
26000000 1000000000 1000 11.404
27000000 1000000000 1000 10.539
28000000 1000000000 1000 11.139
29000000 1000000000 1000 10.136
30000000 1000000000 1000 9.836
31000000 1000000000 1000 9.974
32000000 1000000000 1000 10.444
33000000 1000000000 1000 10.032
34000000 1000000000 1000 10.703
35000000 1000000000 1000 10.57
36000000 1000000000 1000 11.15
37000000 1000000000 1000 10.94
38000000 1000000000 1000 10.02
39000000 1000000000 1000 10.59
40000000 1000000000 1000 10.688
41000000 1000000000 1000 9.871
42000000 1000000000 1000 10.108
43000000 1000000000 1000 10.028
44000000 1000000000 1000 10.563
45000000 1000000000 1000 10.532
46000000 1000000000 1000 10.927
47000000 1000000000 1000 10.944
48000000 1000000000 1000 9.919
49000000 1000000000 1000 10.081
50000000 1000000000 1000 10.923
51000000 1000000000 1000 10.375
52000000 1000000000 1000 10.881
53000000 1000000000 1000 11.264
54000000 1000000000 1000 11.172
55000000 1000000000 1000 10.023
56000000 1000000000 1000 10.37
57000000 1000000000 1000 10.309
58000000 1000000000 1000 10.81
59000000 1000000000 1000 11.036
60000000 1000000000 1000 10.667
61000000 1000000000 1000 12.257
62000000 1000000000 1000 10.764
63000000 1000000000 1000 10.281
64000000 1000000000 1000 11.249
65000000 1000000000 1000 10.829
66000000 1000000000 1000 9.779
67000000 1000000000 1000 9.854
68000000 1000000000 1000 10.184
69000000 1000000000 1000 10.911
70000000 1000000000 1000 10.329
71000000 1000000000 1000 10.901
72000000 1000000000 1000 10.295
73000000 1000000000 1000 9.708
74000000 1000000000 1000 10.691
75000000 1000000000 1000 10.652
76000000 1000000000 1000 9.859
77000000 1000000000 1000 10.801
78000000 1000000000 1000 11.139
79000000 1000000000 1000 10.43
80000000 1000000000 1000 9.532
81000000 1000000000 1000 10.831
82000000 1000000000 1000 9.218
83000000 1000000000 1000 11.17
84000000 1000000000 1000 11.342
85000000 1000000000 1000 10.089
86000000 1000000000 1000 10.595
87000000 1000000000 1000 10.88
88000000 1000000000 1000 10.272
89000000 1000000000 1000 10.893
90000000 1000000000 1000 12.251
91000000 1000000000 1000 9.826
92000000 1000000000 1000 10.103
93000000 1000000000 1000 11.021
94000000 1000000000 1000 10.991
95000000 1000000000 1000 11.166
96000000 1000000000 1000 10.144
97000000 1000000000 1000 10.108
98000000 1000000000 1000 11.041
99000000 1000000000 1000 10.312
100000000 1000000000 1000 11.186
101000000 1000000000 1000 10.8
102000000 1000000000 1000 10.655
103000000 1000000000 1000 10.313
104000000 1000000000 1000 9.914
105000000 1000000000 1000 10.22
106000000 1000000000 1000 10.321
107000000 1000000000 1000 9.975
108000000 1000000000 1000 11.193
109000000 1000000000 1000 10.71
110000000 1000000000 1000 10.285
111000000 1000000000 1000 10.131
112000000 1000000000 1000 11.613
113000000 1000000000 1000 10.209
114000000 1000000000 1000 10.592
115000000 1000000000 1000 10.68
116000000 1000000000 1000 10.563
117000000 1000000000 1000 11.418
118000000 1000000000 1000 10.087
119000000 1000000000 1000 10.141
120000000 1000000000 1000 11.027
121000000 1000000000 1000 10.127
122000000 1000000000 1000 10.659
123000000 1000000000 1000 10.334
124000000 1000000000 1000 10.695
125000000 1000000000 1000 9.774
126000000 1000000000 1000 11.224
127000000 1000000000 1000 10.358
128000000 1000000000 1000 10.917
129000000 1000000000 1000 10.842
130000000 1000000000 1000 10.53
131000000 1000000000 1000 10.318
132000000 1000000000 1000 10.038
133000000 1000000000 1000 10.535
134000000 1000000000 1000 10.096
135000000 1000000000 1000 11.142
136000000 1000000000 1000 9.86
137000000 1000000000 1000 9.908
138000000 1000000000 1000 11.273
139000000 1000000000 1000 10.342
140000000 1000000000 1000 10.237
141000000 1000000000 1000 10.414
142000000 1000000000 1000 11.135
143000000 1000000000 1000 12.817
144000000 1000000000 1000 10.182
145000000 1000000000 1000 10.548
146000000 1000000000 1000 10.421
147000000 1000000000 1000 10.929
148000000 1000000000 1000 10.613
149000000 1000000000 1000 10.666
150000000 1000000000 1000 11.167
151000000 1000000000 1000 10.123
152000000 1000000000 1000 11.419
153000000 1000000000 1000 9.965
154000000 1000000000 1000 10.106
155000000 1000000000 1000 10.897
156000000 1000000000 1000 10.956
157000000 1000000000 1000 9.859
158000000 1000000000 1000 10.297
159000000 1000000000 1000 11.194
160000000 1000000000 1000 9.556
161000000 1000000000 1000 10.213
162000000 1000000000 1000 10.119
163000000 1000000000 1000 10.385
164000000 1000000000 1000 10.016
165000000 1000000000 1000 10.02
166000000 1000000000 1000 10.569
167000000 1000000000 1000 11.258
168000000 1000000000 1000 9.877
169000000 1000000000 1000 10.835
170000000 1000000000 1000 10.169
171000000 1000000000 1000 10.366
172000000 1000000000 1000 10.259
173000000 1000000000 1000 10.43
174000000 1000000000 1000 10.491
175000000 1000000000 1000 11.415
176000000 1000000000 1000 10.204
177000000 1000000000 1000 10.423
178000000 1000000000 1000 10.382
179000000 1000000000 1000 10.067
180000000 1000000000 1000 10.662
181000000 1000000000 1000 10.628
182000000 1000000000 1000 10.145
183000000 1000000000 1000 10.387
184000000 1000000000 1000 10.052
185000000 1000000000 1000 11.126
186000000 1000000000 1000 9.826
187000000 1000000000 1000 10.972
188000000 1000000000 1000 11.225
189000000 1000000000 1000 10.45
190000000 1000000000 1000 11.315
191000000 1000000000 1000 10.443
192000000 1000000000 1000 11.647
193000000 1000000000 1000 9.994
194000000 1000000000 1000 11.245
195000000 1000000000 1000 9.98
196000000 1000000000 1000 10.077
197000000 1000000000 1000 10.318
198000000 1000000000 1000 11.134
199000000 1000000000 1000 11.206
200000000 1000000000 1000 9.995
201000000 1000000000 1000 10.158
202000000 1000000000 1000 11.876
203000000 1000000000 1000 10.644
204000000 1000000000 1000 10.061
205000000 1000000000 1000 10.465
206000000 1000000000 1000 10.088
207000000 1000000000 1000 9.88
208000000 1000000000 1000 9.564
209000000 1000000000 1000 9.867
210000000 1000000000 1000 11.137
211000000 1000000000 1000 9.977
212000000 1000000000 1000 10.786
213000000 1000000000 1000 11.126
214000000 1000000000 1000 9.934
215000000 1000000000 1000 10.333
216000000 1000000000 1000 10.296
217000000 1000000000 1000 11.169
218000000 1000000000 1000 11.208
219000000 1000000000 1000 10.918
220000000 1000000000 1000 10.853
221000000 1000000000 1000 9.733
222000000 1000000000 1000 10.432
223000000 1000000000 1000 11.013
224000000 1000000000 1000 10.439
225000000 1000000000 1000 9.913
226000000 1000000000 1000 10.802
227000000 1000000000 1000 10.304
228000000 1000000000 1000 12.088
229000000 1000000000 1000 10.106
230000000 1000000000 1000 10.094
231000000 1000000000 1000 10.433
232000000 1000000000 1000 10.989
233000000 1000000000 1000 9.899
234000000 1000000000 1000 9.878
235000000 1000000000 1000 10.827
236000000 1000000000 1000 9.927
237000000 1000000000 1000 10.242
238000000 1000000000 1000 10.181
239000000 1000000000 1000 11.337
240000000 1000000000 1000 10.721
241000000 1000000000 1000 10.047
242000000 1000000000 1000 11.809
243000000 1000000000 1000 10.412
244000000 1000000000 1000 11.581
245000000 1000000000 1000 11.107
246000000 1000000000 1000 10.697
247000000 1000000000 1000 9.69
248000000 1000000000 1000 10.275
249000000 1000000000 1000 10.109
250000000 1000000000 1000 10.607
251000000 1000000000 1000 10.251
252000000 1000000000 1000 11.06
253000000 1000000000 1000 9.793
254000000 1000000000 1000 10.073
255000000 1000000000 1000 10.405
256000000 1000000000 1000 10.33
257000000 1000000000 1000 11.07
258000000 1000000000 1000 10.751
259000000 1000000000 1000 10.013
260000000 1000000000 1000 12.381
261000000 1000000000 1000 10.259
262000000 1000000000 1000 10.499
263000000 1000000000 1000 10.387
264000000 1000000000 1000 9.637
265000000 1000000000 1000 10.096
266000000 1000000000 1000 10.005
267000000 1000000000 1000 10.922
268000000 1000000000 1000 9.976
269000000 1000000000 1000 10.248
270000000 1000000000 1000 10.277
271000000 1000000000 1000 9.941
272000000 1000000000 1000 10.46
273000000 1000000000 1000 10.439
274000000 1000000000 1000 10.186
275000000 1000000000 1000 10.338
276000000 1000000000 1000 11.641
277000000 1000000000 1000 11.283
278000000 1000000000 1000 10.098
279000000 1000000000 1000 10.17
280000000 1000000000 1000 11.098
281000000 1000000000 1000 10.425
282000000 1000000000 1000 9.532
283000000 1000000000 1000 10.745
284000000 1000000000 1000 10.166
285000000 1000000000 1000 10.841
286000000 1000000000 1000 10.869
287000000 1000000000 1000 10.02
288000000 1000000000 1000 10.366
289000000 1000000000 1000 10.652
290000000 1000000000 1000 11.183
291000000 1000000000 1000 11.034
292000000 1000000000 1000 9.991
293000000 1000000000 1000 11.233
294000000 1000000000 1000 10.577
295000000 1000000000 1000 10.567
296000000 1000000000 1000 10.132
297000000 1000000000 1000 10.58
298000000 1000000000 1000 11.273
299000000 1000000000 1000 10.672
300000000 1000000000 1000 10.117
301000000 1000000000 1000 10.949
302000000 1000000000 1000 10.914
303000000 1000000000 1000 10.824
304000000 1000000000 1000 10.711
305000000 1000000000 1000 10.638
306000000 1000000000 1000 11.293
307000000 1000000000 1000 11.519
308000000 1000000000 1000 10.694
309000000 1000000000 1000 10.296
310000000 1000000000 1000 11.911
311000000 1000000000 1000 10.503
312000000 1000000000 1000 10.072
313000000 1000000000 1000 10.152
314000000 1000000000 1000 10.51
315000000 1000000000 1000 12.007
316000000 1000000000 1000 10.859
317000000 1000000000 1000 11.475
318000000 1000000000 1000 10.189
319000000 1000000000 1000 10.73
320000000 1000000000 1000 9.723
321000000 1000000000 1000 9.715
322000000 1000000000 1000 10.085
323000000 1000000000 1000 9.979
324000000 1000000000 1000 10.541
325000000 1000000000 1000 11.06
326000000 1000000000 1000 10.12
327000000 1000000000 1000 11.337
328000000 1000000000 1000 10.773
329000000 1000000000 1000 10.631
330000000 1000000000 1000 10.69
331000000 1000000000 1000 10.35
332000000 1000000000 1000 10.082
333000000 1000000000 1000 10.052
334000000 1000000000 1000 10.744
335000000 1000000000 1000 10.4
336000000 1000000000 1000 9.755
337000000 1000000000 1000 10.434
338000000 1000000000 1000 10.886
339000000 1000000000 1000 10.578
340000000 1000000000 1000 12.167
341000000 1000000000 1000 10.068
342000000 1000000000 1000 10.656
343000000 1000000000 1000 10.49
344000000 1000000000 1000 10.63
345000000 1000000000 1000 10.531
346000000 1000000000 1000 11.119
347000000 1000000000 1000 10.247
348000000 1000000000 1000 11.515
349000000 1000000000 1000 10.432
350000000 1000000000 1000 10.533
351000000 1000000000 1000 10.129
352000000 1000000000 1000 10.208
353000000 1000000000 1000 9.773
354000000 1000000000 1000 11.39
355000000 1000000000 1000 10.518
356000000 1000000000 1000 10.441
357000000 1000000000 1000 11.056
358000000 1000000000 1000 9.909
359000000 1000000000 1000 11.199
360000000 1000000000 1000 9.952
361000000 1000000000 1000 10.728
362000000 1000000000 1000 10.321
363000000 1000000000 1000 10.335
364000000 1000000000 1000 11.135
365000000 1000000000 1000 10.605
366000000 1000000000 1000 11.935
367000000 1000000000 1000 11.556
368000000 1000000000 1000 10.38
369000000 1000000000 1000 11.559
370000000 1000000000 1000 10.112
371000000 1000000000 1000 10.59
372000000 1000000000 1000 10.587
373000000 1000000000 1000 10.53
374000000 1000000000 1000 10.181
375000000 1000000000 1000 9.863
376000000 1000000000 1000 10.499
377000000 1000000000 1000 10.389
378000000 1000000000 1000 10.017
379000000 1000000000 1000 10.124
380000000 1000000000 1000 10.086
381000000 1000000000 1000 10.809
