Step Steps Size AveragePathLength
874000000 1000000000 1000 10.326
875000000 1000000000 1000 11.293
876000000 1000000000 1000 9.992
877000000 1000000000 1000 11.298
878000000 1000000000 1000 11.835
879000000 1000000000 1000 11.146
880000000 1000000000 1000 10.551
881000000 1000000000 1000 10.032
882000000 1000000000 1000 9.976
883000000 1000000000 1000 10.292
884000000 1000000000 1000 11.603
885000000 1000000000 1000 12.803
886000000 1000000000 1000 11.482
887000000 1000000000 1000 10.816
888000000 1000000000 1000 10.447
889000000 1000000000 1000 10.124
890000000 1000000000 1000 10.928
891000000 1000000000 1000 10.595
892000000 1000000000 1000 12.381
893000000 1000000000 1000 10.864
894000000 1000000000 1000 10.041
895000000 1000000000 1000 10.654
896000000 1000000000 1000 10.196
897000000 1000000000 1000 11.192
898000000 1000000000 1000 10.443
899000000 1000000000 1000 10.698
900000000 1000000000 1000 10.756
901000000 1000000000 1000 10.505
902000000 1000000000 1000 10.97
903000000 1000000000 1000 11.619
904000000 1000000000 1000 11.333
905000000 1000000000 1000 11.872
906000000 1000000000 1000 12.228
907000000 1000000000 1000 10.598
908000000 1000000000 1000 10.827
909000000 1000000000 1000 11.085
910000000 1000000000 1000 10.613
911000000 1000000000 1000 10.421
912000000 1000000000 1000 12.305
913000000 1000000000 1000 11.133
914000000 1000000000 1000 10.927
915000000 1000000000 1000 11.036
916000000 1000000000 1000 10.407
917000000 1000000000 1000 10.534
918000000 1000000000 1000 10.693
919000000 1000000000 1000 11.518
920000000 1000000000 1000 11.308
921000000 1000000000 1000 10.635
922000000 1000000000 1000 10.766
923000000 1000000000 1000 10.864
924000000 1000000000 1000 10.617
925000000 1000000000 1000 13.504
926000000 1000000000 1000 10.247
927000000 1000000000 1000 10.707
928000000 1000000000 1000 10.891
929000000 1000000000 1000 10.415
930000000 1000000000 1000 10.872
931000000 1000000000 1000 12.098
932000000 1000000000 1000 11.27
933000000 1000000000 1000 10.896
934000000 1000000000 1000 10.595
935000000 1000000000 1000 10.987
936000000 1000000000 1000 10.685
937000000 1000000000 1000 10.186
938000000 1000000000 1000 9.986
939000000 1000000000 1000 11.221
940000000 1000000000 1000 10.993
941000000 1000000000 1000 11.703
942000000 1000000000 1000 10.971
943000000 1000000000 1000 10.362
944000000 1000000000 1000 12.473
945000000 1000000000 1000 10.879
946000000 1000000000 1000 10.078
947000000 1000000000 1000 10.434
948000000 1000000000 1000 10.878
949000000 1000000000 1000 12.111
950000000 1000000000 1000 10.431
951000000 1000000000 1000 11.642
952000000 1000000000 1000 11.144
953000000 1000000000 1000 10.065
954000000 1000000000 1000 11.387
955000000 1000000000 1000 10.445
956000000 1000000000 1000 10.053
957000000 1000000000 1000 10.024
958000000 1000000000 1000 10.674
959000000 1000000000 1000 10.843
960000000 1000000000 1000 10.67
961000000 1000000000 1000 10.365
962000000 1000000000 1000 10.685
963000000 1000000000 1000 10.752
964000000 1000000000 1000 11.747
965000000 1000000000 1000 11.467
966000000 1000000000 1000 10.491
967000000 1000000000 1000 10.974
968000000 1000000000 1000 10.297
969000000 1000000000 1000 10.106
970000000 1000000000 1000 11.306
971000000 1000000000 1000 10.528
972000000 1000000000 1000 10.491
973000000 1000000000 1000 10.063
974000000 1000000000 1000 10.453
975000000 1000000000 1000 10.387
976000000 1000000000 1000 10.948
977000000 1000000000 1000 10.277
978000000 1000000000 1000 10.787
979000000 1000000000 1000 10.432
980000000 1000000000 1000 10.288
981000000 1000000000 1000 10.85
982000000 1000000000 1000 10.465
983000000 1000000000 1000 10.499
984000000 1000000000 1000 10.668
985000000 1000000000 1000 9.971
986000000 1000000000 1000 10.645
987000000 1000000000 1000 10.672
988000000 1000000000 1000 10.903
989000000 1000000000 1000 14.058
990000000 1000000000 1000 10.474
991000000 1000000000 1000 10.507
992000000 1000000000 1000 11.865
993000000 1000000000 1000 10.644
994000000 1000000000 1000 10.514
995000000 1000000000 1000 10.079
996000000 1000000000 1000 11.28
997000000 1000000000 1000 11.729
998000000 1000000000 1000 10.518
999000000 1000000000 1000 11.691
1000000000 1000000000 1000 11.21
1000000 1000000000 1000 11.284
2000000 1000000000 1000 10.946
3000000 1000000000 1000 11.59
4000000 1000000000 1000 10.999
5000000 1000000000 1000 10.288
6000000 1000000000 1000 10.688
7000000 1000000000 1000 10.598
8000000 1000000000 1000 11.191
9000000 1000000000 1000 9.765
10000000 1000000000 1000 10.774
11000000 1000000000 1000 10.303
12000000 1000000000 1000 9.893
13000000 1000000000 1000 9.858
14000000 1000000000 1000 12.509
15000000 1000000000 1000 10.359
16000000 1000000000 1000 10.412
17000000 1000000000 1000 10.626
18000000 1000000000 1000 10.81
19000000 1000000000 1000 10.082
20000000 1000000000 1000 11.071
21000000 1000000000 1000 10.558
22000000 1000000000 1000 10.956
23000000 1000000000 1000 10.918
24000000 1000000000 1000 11.024
25000000 1000000000 1000 10.961
26000000 1000000000 1000 11.63
27000000 1000000000 1000 11.299
28000000 1000000000 1000 11.538
29000000 1000000000 1000 10.568
30000000 1000000000 1000 11.695
31000000 1000000000 1000 10.976
32000000 1000000000 1000 10.334
33000000 1000000000 1000 10.038
34000000 1000000000 1000 10.575
35000000 1000000000 1000 10.331
36000000 1000000000 1000 11.789
37000000 1000000000 1000 10.618
38000000 1000000000 1000 10.319
39000000 1000000000 1000 10.284
40000000 1000000000 1000 11.554
41000000 1000000000 1000 10.478
42000000 1000000000 1000 10.174
43000000 1000000000 1000 9.904
44000000 1000000000 1000 11.159
45000000 1000000000 1000 10.999
46000000 1000000000 1000 11.347
47000000 1000000000 1000 10.718
48000000 1000000000 1000 10.138
49000000 1000000000 1000 10.14
50000000 1000000000 1000 10.921
51000000 1000000000 1000 10.94
52000000 1000000000 1000 11.764
53000000 1000000000 1000 12.185
54000000 1000000000 1000 11.293
55000000 1000000000 1000 10.372
56000000 1000000000 1000 10.669
57000000 1000000000 1000 10.516
58000000 1000000000 1000 11.077
59000000 1000000000 1000 10.348
60000000 1000000000 1000 10.78
61000000 1000000000 1000 11.859
62000000 1000000000 1000 11.093
63000000 1000000000 1000 10.631
64000000 1000000000 1000 11.051
65000000 1000000000 1000 11.275
66000000 1000000000 1000 10.426
67000000 1000000000 1000 10.094
68000000 1000000000 1000 11.501
69000000 1000000000 1000 10.356
70000000 1000000000 1000 11.533
71000000 1000000000 1000 10.96
72000000 1000000000 1000 10.698
73000000 1000000000 1000 11.814
74000000 1000000000 1000 10.429
75000000 1000000000 1000 10.82
76000000 1000000000 1000 10.86
77000000 1000000000 1000 11.297
78000000 1000000000 1000 11.281
79000000 1000000000 1000 10.654
80000000 1000000000 1000 10.338
81000000 1000000000 1000 10.675
82000000 1000000000 1000 10.479
83000000 1000000000 1000 11.517
84000000 1000000000 1000 11.39
85000000 1000000000 1000 10.153
86000000 1000000000 1000 10.427
87000000 1000000000 1000 11.541
88000000 1000000000 1000 10.696
89000000 1000000000 1000 11.631
90000000 1000000000 1000 12.859
91000000 1000000000 1000 10.588
92000000 1000000000 1000 10.217
93000000 1000000000 1000 10.453
94000000 1000000000 1000 10.391
95000000 1000000000 1000 11.492
96000000 1000000000 1000 9.838
97000000 1000000000 1000 11.142
98000000 1000000000 1000 11.488
99000000 1000000000 1000 11.468
100000000 1000000000 1000 11.427
101000000 1000000000 1000 10.796
102000000 1000000000 1000 10.8
103000000 1000000000 1000 10.271
104000000 1000000000 1000 10.859
105000000 1000000000 1000 11.123
106000000 1000000000 1000 12.165
107000000 1000000000 1000 10.503
108000000 1000000000 1000 11.377
109000000 1000000000 1000 10.499
110000000 1000000000 1000 10.474
111000000 1000000000 1000 10.43
112000000 1000000000 1000 12.401
113000000 1000000000 1000 9.665
114000000 1000000000 1000 9.759
115000000 1000000000 1000 10.982
116000000 1000000000 1000 10.512
117000000 1000000000 1000 11.617
118000000 1000000000 1000 10.477
119000000 1000000000 1000 10.382
120000000 1000000000 1000 11.426
121000000 1000000000 1000 11.098
122000000 1000000000 1000 10.856
123000000 1000000000 1000 10.541
124000000 1000000000 1000 11.31
125000000 1000000000 1000 10.564
126000000 1000000000 1000 11.998
127000000 1000000000 1000 10.78
128000000 1000000000 1000 10.725
129000000 1000000000 1000 10.927
130000000 1000000000 1000 11.04
131000000 1000000000 1000 10.441
132000000 1000000000 1000 11.265
133000000 1000000000 1000 12.49
134000000 1000000000 1000 9.862
135000000 1000000000 1000 11.509
136000000 1000000000 1000 10.339
137000000 1000000000 1000 10.322
138000000 1000000000 1000 10.579
139000000 1000000000 1000 10.391
140000000 1000000000 1000 11.341
141000000 1000000000 1000 11.384
142000000 1000000000 1000 9.972
143000000 1000000000 1000 11.252
144000000 1000000000 1000 10.409
145000000 1000000000 1000 10.525
146000000 1000000000 1000 10.843
147000000 1000000000 1000 11.294
148000000 1000000000 1000 9.922
149000000 1000000000 1000 11.241
150000000 1000000000 1000 11.239
151000000 1000000000 1000 10.476
152000000 1000000000 1000 11.327
153000000 1000000000 1000 10.136
154000000 1000000000 1000 10.041
155000000 1000000000 1000 11.614
156000000 1000000000 1000 10.343
157000000 1000000000 1000 11.664
158000000 1000000000 1000 10.554
159000000 1000000000 1000 11.26
160000000 1000000000 1000 10.066
161000000 1000000000 1000 10.461
162000000 1000000000 1000 10.501
163000000 1000000000 1000 10.563
164000000 1000000000 1000 10.279
165000000 1000000000 1000 10.521
166000000 1000000000 1000 11.972
167000000 1000000000 1000 11.949
168000000 1000000000 1000 9.861
169000000 1000000000 1000 11.513
170000000 1000000000 1000 10.222
171000000 1000000000 1000 10.089
172000000 1000000000 1000 10.759
173000000 1000000000 1000 11.01
174000000 1000000000 1000 12.058
175000000 1000000000 1000 10.817
176000000 1000000000 1000 10.853
177000000 1000000000 1000 10.473
178000000 1000000000 1000 10.375
179000000 1000000000 1000 10.223
180000000 1000000000 1000 10.376
181000000 1000000000 1000 10.52
182000000 1000000000 1000 9.934
183000000 1000000000 1000 10.704
184000000 1000000000 1000 10.992
185000000 1000000000 1000 11.067
186000000 1000000000 1000 10.5
187000000 1000000000 1000 11.739
188000000 1000000000 1000 11.209
189000000 1000000000 1000 10.028
190000000 1000000000 1000 10.701
191000000 1000000000 1000 10.397
192000000 1000000000 1000 11.439
193000000 1000000000 1000 10.225
194000000 1000000000 1000 10.944
195000000 1000000000 1000 9.993
196000000 1000000000 1000 10.09
197000000 1000000000 1000 10.88
198000000 1000000000 1000 10.46
199000000 1000000000 1000 10.849
200000000 1000000000 1000 9.931
201000000 1000000000 1000 11.109
202000000 1000000000 1000 12.266
203000000 1000000000 1000 10.425
204000000 1000000000 1000 10.298
205000000 1000000000 1000 10.755
206000000 1000000000 1000 10.176
207000000 1000000000 1000 10.039
208000000 1000000000 1000 10.332
209000000 1000000000 1000 10.435
210000000 1000000000 1000 11.773
211000000 1000000000 1000 10.784
212000000 1000000000 1000 11.047
213000000 1000000000 1000 11.72
214000000 1000000000 1000 10.172
215000000 1000000000 1000 10.486
216000000 1000000000 1000 10.095
217000000 1000000000 1000 11.492
218000000 1000000000 1000 12.134
219000000 1000000000 1000 10.939
220000000 1000000000 1000 11.122
221000000 1000000000 1000 10.084
222000000 1000000000 1000 10.587
223000000 1000000000 1000 11.169
224000000 1000000000 1000 12.046
225000000 1000000000 1000 10.744
226000000 1000000000 1000 10.915
227000000 1000000000 1000 10.239
228000000 1000000000 1000 12.789
229000000 1000000000 1000 10.706
230000000 1000000000 1000 10.485
231000000 1000000000 1000 11.319
232000000 1000000000 1000 10.914
233000000 1000000000 1000 10.689
234000000 1000000000 1000 11.736
235000000 1000000000 1000 10.964
236000000 1000000000 1000 10.308
237000000 1000000000 1000 10.776
238000000 1000000000 1000 10.479
239000000 1000000000 1000 11.232
240000000 1000000000 1000 10.689
241000000 1000000000 1000 11.131
242000000 1000000000 1000 11.555
243000000 1000000000 1000 10.211
244000000 1000000000 1000 10.974
245000000 1000000000 1000 12.284
246000000 1000000000 1000 10.17
247000000 1000000000 1000 10.736
248000000 1000000000 1000 10.674
249000000 1000000000 1000 10.555
250000000 1000000000 1000 10.433
251000000 1000000000 1000 10.567
252000000 1000000000 1000 11.341
253000000 1000000000 1000 10.69
254000000 1000000000 1000 10.067
255000000 1000000000 1000 10.652
256000000 1000000000 1000 10.978
257000000 1000000000 1000 11.213
258000000 1000000000 1000 10.574
259000000 1000000000 1000 11.484
260000000 1000000000 1000 12.19
261000000 1000000000 1000 10.475
262000000 1000000000 1000 10.885
263000000 1000000000 1000 11.201
264000000 1000000000 1000 9.817
265000000 1000000000 1000 9.795
266000000 1000000000 1000 10.835
267000000 1000000000 1000 11.914
268000000 1000000000 1000 10.403
269000000 1000000000 1000 11.208
270000000 1000000000 1000 11.084
271000000 1000000000 1000 10.657
272000000 1000000000 1000 10.654
273000000 1000000000 1000 10.421
274000000 1000000000 1000 10.555
275000000 1000000000 1000 10.466
276000000 1000000000 1000 10.65
277000000 1000000000 1000 12.84
278000000 1000000000 1000 10.311
279000000 1000000000 1000 9.706
280000000 1000000000 1000 10.739
281000000 1000000000 1000 10.718
282000000 1000000000 1000 10.112
283000000 1000000000 1000 11.716
284000000 1000000000 1000 10.516
285000000 1000000000 1000 11.331
286000000 1000000000 1000 10.977
287000000 1000000000 1000 11.528
288000000 1000000000 1000 10.58
289000000 1000000000 1000 10.878
290000000 1000000000 1000 10.481
291000000 1000000000 1000 10.653
292000000 1000000000 1000 10.269
293000000 1000000000 1000 12.271
294000000 1000000000 1000 10.749
295000000 1000000000 1000 11.33
296000000 1000000000 1000 10.997
297000000 1000000000 1000 10.923
298000000 1000000000 1000 10.669
299000000 1000000000 1000 10.449
300000000 1000000000 1000 9.959
301000000 1000000000 1000 11.475
302000000 1000000000 1000 10.551
303000000 1000000000 1000 10.889
304000000 1000000000 1000 10.304
305000000 1000000000 1000 11.206
306000000 1000000000 1000 11.194
307000000 1000000000 1000 11.33
308000000 1000000000 1000 10.105
309000000 1000000000 1000 11.558
310000000 1000000000 1000 10.482
311000000 1000000000 1000 11.437
312000000 1000000000 1000 10.542
313000000 1000000000 1000 10.585
314000000 1000000000 1000 10.982
315000000 1000000000 1000 10.767
316000000 1000000000 1000 11.312
317000000 1000000000 1000 11.259
318000000 1000000000 1000 10.251
319000000 1000000000 1000 10.908
320000000 1000000000 1000 10.605
321000000 1000000000 1000 10.292
322000000 1000000000 1000 9.882
323000000 1000000000 1000 9.832
324000000 1000000000 1000 10.422
325000000 1000000000 1000 11.581
326000000 1000000000 1000 10.047
327000000 1000000000 1000 10.631
328000000 1000000000 1000 10.085
329000000 1000000000 1000 10.749
330000000 1000000000 1000 10.354
331000000 1000000000 1000 10.496
332000000 1000000000 1000 10.881
333000000 1000000000 1000 10.177
334000000 1000000000 1000 10.056
335000000 1000000000 1000 10.997
336000000 1000000000 1000 11.058
337000000 1000000000 1000 10.642
338000000 1000000000 1000 11.545
339000000 1000000000 1000 10.409
340000000 1000000000 1000 11.647
341000000 1000000000 1000 10.628
342000000 1000000000 1000 11.083
343000000 1000000000 1000 10.34
344000000 1000000000 1000 10.256
345000000 1000000000 1000 11.118
346000000 1000000000 1000 10.475
347000000 1000000000 1000 10.311
348000000 1000000000 1000 11.16
349000000 1000000000 1000 10.698
350000000 1000000000 1000 10.605
351000000 1000000000 1000 10.148
352000000 1000000000 1000 10.414
353000000 1000000000 1000 10.821
354000000 1000000000 1000 12.367
355000000 1000000000 1000 10.364
356000000 1000000000 1000 11.283
357000000 1000000000 1000 10.502
358000000 1000000000 1000 11.049
359000000 1000000000 1000 10.722
360000000 1000000000 1000 10.256
361000000 1000000000 1000 10.694
362000000 1000000000 1000 10.249
363000000 1000000000 1000 10.979
364000000 1000000000 1000 10.537
365000000 1000000000 1000 10.844
366000000 1000000000 1000 11.034
367000000 1000000000 1000 11.56
368000000 1000000000 1000 10.706
369000000 1000000000 1000 12.601
370000000 1000000000 1000 10.885
371000000 1000000000 1000 11.511
372000000 1000000000 1000 10.909
373000000 1000000000 1000 9.759
374000000 1000000000 1000 10.914
375000000 1000000000 1000 10.535
376000000 1000000000 1000 11.498
